timestamp,total_steps,heading_to_goal,distance_to_goal,prev_distance,distance_delta,distance_reward,time_penalty,speed_bonus,total_reward
2025-03-16 06:05:05,14900,-0.6886065,11.69796011718491,12.04680301236809,0.34884289518317857,1.7442144759158928,-0.01,0.0,1.7342144759158928
2025-03-16 06:05:11,14900,-0.39959282,5.3421046122629665,5.291585703878084,-0.050518908384882266,-0.25259454192441133,-0.01,0.0,-0.26259454192441134
2025-03-16 06:06:23,14900,-0.066074684,18.69709968705901,17.98115796371101,-0.7159417233479992,-3.579708616739996,-0.01,0.0,-3.589708616739996
2025-03-16 06:08:21,15000,0.6830362,11.403506692437068,10.84178869371651,-0.5617179987205585,-2.8085899936027925,-0.01,0.0,-2.8185899936027923
2025-03-16 06:08:23,15000,0.8129409,6.170997354496199,6.584669871115837,0.4136725166196378,2.068362583098189,-0.01,0.0,2.058362583098189
2025-03-16 06:08:23,15000,0.42430338,6.03769324703448,6.495263077703842,0.4575698306693621,2.2878491533468104,-0.01,0.0,2.2778491533468106
2025-03-16 06:08:23,15000,2.3179362,13.286913638775077,13.116369067317729,-0.17054457145734858,-0.8527228572867429,-0.01,0.0,-0.8627228572867429
2025-03-16 06:08:23,15000,-3.0768313,6.87626278188458,6.4271380894779675,-0.44912469240661235,-2.2456234620330617,-0.01,0.0,-2.2556234620330615
2025-03-16 06:08:25,15000,-1.7524313,3.7566714602172953,3.6058587442024,-0.1508127160148951,-0.7540635800744755,-0.01,0.0,-0.7640635800744755
2025-03-16 06:08:31,15000,2.1651208,9.614996690550688,10.16060304150863,0.5456063509579412,2.728031754789706,-0.01,0.0,2.718031754789706
2025-03-16 06:09:43,15000,-0.6752398,9.724455749250213,9.958778492608344,0.2343227433581312,1.171613716790656,-0.01,0.0,1.161613716790656
2025-03-16 06:11:46,15100,-2.22672,11.287890348664268,11.643886303108655,0.3559959544443867,1.7799797722219335,-0.01,0.0,1.7699797722219335
2025-03-16 06:11:48,15100,-2.2685742,5.321132705197116,6.007361253173048,0.686228547975932,3.43114273987966,-0.01,0.0,3.4211427398796603
2025-03-16 06:11:48,15100,-2.7282555,4.73022833637028,5.481931958573835,0.7517036222035545,3.7585181110177723,-0.01,0.0,3.7485181110177725
2025-03-16 06:11:48,15100,-0.9144886,14.454555382675919,14.299650735204404,-0.15490464747151478,-0.7745232373575739,-0.01,0.0,-0.7845232373575739
2025-03-16 06:11:48,15100,-0.12702392,8.413962995153526,7.778405582199613,-0.6355574129539123,-3.1777870647695616,-0.01,0.0,-3.1877870647695614
2025-03-16 06:11:50,15100,1.6373885,4.082832129673453,3.709633946379497,-0.37319818329395593,-1.8659909164697797,-0.01,0.0,-1.8759909164697797
2025-03-16 06:11:57,15100,-0.031637195,13.645637417730018,12.540754832982458,-1.1048825847475605,-5.524412923737803,-0.01,0.0,-5.534412923737802
2025-03-16 06:13:10,15100,0.9210341,4.910054589694051,5.178567102496758,0.26851251280270727,1.3425625640135364,-0.01,0.0,1.3325625640135363
2025-03-16 06:15:05,15200,-1.0383036,1.8584030185321265,1.573788927204132,-0.2846140913279944,-1.4230704566399721,-0.01,0.0,-1.4330704566399721
2025-03-16 06:15:07,15200,-2.237706,6.879906565761224,6.528450450200786,-0.35145611556043743,-1.7572805778021872,-0.01,0.0,-1.7672805778021872
2025-03-16 06:15:07,15200,-2.159515,9.158016185274342,8.828821121528337,-0.3291950637460044,-1.645975318730022,-0.01,0.0,-1.655975318730022
2025-03-16 06:15:07,15200,2.3401148,11.620608387396889,11.355387604201237,-0.2652207831956517,-1.3261039159782584,-0.01,0.0,-1.3361039159782584
2025-03-16 06:15:07,15200,3.1097293,14.880178303537717,14.401931731762309,-0.47824657177540786,-2.3912328588770393,-0.01,0.0,-2.401232858877039
2025-03-16 06:15:09,15200,-2.09857,15.439656836119095,14.904927899853579,-0.5347289362655161,-2.6736446813275805,-0.01,0.0,-2.6836446813275803
2025-03-16 06:15:15,15200,-1.1610472,9.89502693582908,9.581561895589228,-0.31346504023985133,-1.5673252011992567,-0.01,0.0,-1.5773252011992567
2025-03-16 06:16:29,15200,0.5186888,17.979682842318038,17.94129139158717,-0.038391450730866694,-0.19195725365433347,-0.01,0.0,-0.20195725365433348
2025-03-16 06:18:25,15300,-0.5462432,11.80785511732429,11.855416913255068,0.04756179593077725,0.23780897965388625,-0.01,0.0,0.22780897965388625
2025-03-16 06:18:27,15300,-0.38197103,6.625915394105313,6.06318102038708,-0.5627343737182331,-2.8136718685911655,-0.01,0.0,-2.8236718685911653
2025-03-16 06:18:27,15300,-0.6931878,5.100106220444595,4.679153161400258,-0.42095305904433733,-2.1047652952216866,-0.01,0.0,-2.1147652952216864
2025-03-16 06:18:27,15300,0.57965297,16.996897928615866,16.40454375781615,-0.592354170799716,-2.96177085399858,-0.01,0.0,-2.9717708539985797
2025-03-16 06:18:27,15300,1.1857486,10.182945234236357,9.874379331422666,-0.30856590281369023,-1.5428295140684511,-0.01,0.0,-1.5528295140684512
2025-03-16 06:18:29,15300,1.9851607,3.243525963119967,3.28364566113304,0.04011969801307291,0.20059849006536457,-0.01,0.0,0.19059849006536456
2025-03-16 06:18:35,15300,-0.17788048,15.044205157493955,15.098137415165455,0.053932257671499784,0.2696612883574989,-0.01,0.0,0.2596612883574989
2025-03-16 06:19:50,15300,-0.76484895,18.602827778489246,18.26768010347766,-0.33514767501158715,-1.6757383750579358,-0.01,0.0,-1.6857383750579358
2025-03-16 06:21:43,15400,-0.94204974,19.295366767332805,19.290448654790225,-0.004918112542579678,-0.02459056271289839,-0.01,0.0,-0.03459056271289839
2025-03-16 06:21:45,15400,-0.846545,13.960101667660457,13.472873354049083,-0.4872283136113733,-2.4361415680568665,-0.01,0.0,-2.4461415680568663
2025-03-16 06:21:45,15400,-0.9380808,11.8932973067171,11.442577927142839,-0.4507193795742612,-2.253596897871306,-0.01,0.0,-2.263596897871306
2025-03-16 06:21:45,15400,-0.2989242,24.159418175236134,23.52790672189498,-0.6315114533411545,-3.1575572667057727,-0.01,0.0,-3.1675572667057725
2025-03-16 06:21:45,15400,-0.0048271217,15.438190075908722,14.810847475016457,-0.6273426008922645,-3.1367130044613223,-0.01,0.0,-3.146713004461322
2025-03-16 06:21:47,15400,-0.077278525,8.600854331116723,7.939396753595764,-0.6614575775209595,-3.3072878876047973,-0.01,0.0,-3.317287887604797
2025-03-16 06:21:53,15400,2.5138025,21.426315650199424,21.42898468762987,0.0026690374304472186,0.013345187152236093,-0.01,0.0,0.003345187152236093
2025-03-16 06:23:08,15400,-1.3158689,22.537163114933886,22.391689628628722,-0.1454734863051641,-0.7273674315258205,-0.01,0.0,-0.7373674315258205
2025-03-16 06:25:01,15500,-1.6286432,19.102816971316837,19.082407185923174,-0.020409785393663782,-0.10204892696831891,-0.01,0.0,-0.1120489269683189
2025-03-16 06:25:03,15500,-1.4180884,13.421561247373193,13.290362755971191,-0.13119849140200124,-0.6559924570100062,-0.01,0.0,-0.6659924570100062
2025-03-16 06:25:03,15500,-1.532318,11.53562368961824,11.467168007625835,-0.06845568199240404,-0.3422784099620202,-0.01,0.0,-0.3522784099620202
2025-03-16 06:25:03,15500,-0.7862452,22.704729959472235,22.29566911032595,-0.40906084914628593,-2.0453042457314297,-0.01,0.0,-2.0553042457314294
2025-03-16 06:25:03,15500,-0.49060816,13.699149005127206,13.21168680050495,-0.48746220462225587,-2.4373110231112793,-0.01,0.0,-2.447311023111279
2025-03-16 06:25:05,15500,-0.30484828,6.037070373476135,6.43315068986293,0.39608031638679453,1.9804015819339726,-0.01,0.0,1.9704015819339726
2025-03-16 06:25:17,15500,1.3982259,22.60854444785929,22.53177466185465,-0.07676978600463968,-0.3838489300231984,-0.01,0.0,-0.39384893002319843
2025-03-16 06:26:32,15500,1.1279023,26.08830611663311,25.790020207136553,-0.2982859094965562,-1.491429547482781,-0.01,0.0,-1.501429547482781
2025-03-16 06:28:25,15600,-1.5924937,22.202232163895314,22.083307510016127,-0.11892465387918705,-0.5946232693959352,-0.01,0.0,-0.6046232693959352
2025-03-16 06:28:26,15600,-0.6119198,16.26138835130226,16.37768742926525,0.11629907796299221,0.5814953898149611,-0.01,0.0,0.5714953898149611
2025-03-16 06:28:26,15600,-0.695302,14.270838090677334,14.358606467752114,0.0877683770747808,0.438841885373904,-0.01,0.0,0.428841885373904
2025-03-16 06:28:26,15600,-0.06314781,25.585411007264327,25.866100396453774,0.2806893891894475,1.4034469459472376,-0.01,0.0,1.3934469459472376
2025-03-16 06:28:27,15600,0.1646399,16.281274883359153,16.609217909222313,0.32794302586315993,1.6397151293157997,-0.01,0.0,1.6297151293157996
2025-03-16 06:28:28,15600,0.30788967,9.828510483338265,9.348485782421276,-0.4800247009169887,-2.4001235045849434,-0.01,0.0,-2.410123504584943
2025-03-16 06:28:34,15600,0.57658184,23.79629049122985,24.072694001894135,0.27640351066428437,1.3820175533214218,-0.01,0.0,1.3720175533214218
2025-03-16 06:29:49,15600,2.4523637,22.069233579340377,21.94423923006635,-0.12499434927402575,-0.6249717463701288,-0.01,0.0,-0.6349717463701288
2025-03-16 06:31:42,15700,-1.3059462,17.39081892590086,17.50698381053723,0.11616488463636898,0.5808244231818449,-0.01,0.0,0.5708244231818449
2025-03-16 06:31:44,15700,0.12224498,12.007830997476171,11.642388568362747,-0.36544242911342373,-1.8272121455671186,-0.01,0.0,-1.8372121455671186
2025-03-16 06:31:44,15700,-0.03485422,10.429784679394329,10.026001346885515,-0.40378333250881404,-2.01891666254407,-0.01,0.0,-2.02891666254407
2025-03-16 06:31:44,15700,0.905117,20.213444205415286,20.142883300221943,-0.0705609051933429,-0.3528045259667145,-0.01,0.0,-0.36280452596671453
2025-03-16 06:31:44,15700,1.2398758,11.092280824777962,11.178480317288349,0.08619949251038683,0.43099746255193416,-0.01,0.0,0.42099746255193415
2025-03-16 06:31:46,15700,1.6218063,3.9529369126911145,4.013055497134742,0.06011858444362739,0.30059292221813694,-0.01,0.0,0.29059292221813693
2025-03-16 06:31:52,15700,-2.3831713,18.912626942913143,18.440154099679024,-0.47247284323411876,-2.362364216170594,-0.01,0.0,-2.3723642161705936
2025-03-16 06:33:07,15700,1.7878128,23.424963330361848,23.27727556426462,-0.14768776609722778,-0.7384388304861389,-0.01,0.0,-0.7484388304861389
2025-03-16 06:35:00,15800,0.18927994,20.275550850788235,19.796695134376378,-0.4788557164118572,-2.394278582059286,-0.01,0.0,-2.404278582059286
2025-03-16 06:35:02,15800,1.4818522,14.54035611899276,14.458877149301513,-0.08147896969124702,-0.4073948484562351,-0.01,0.0,-0.4173948484562351
2025-03-16 06:35:02,15800,1.3979584,12.46677691153851,12.37626796611782,-0.0905089454206891,-0.4525447271034455,-0.01,0.0,-0.4625447271034455
2025-03-16 06:35:02,15800,2.0364788,24.65506617518936,24.648293267571823,-0.0067729076175382374,-0.03386453808769119,-0.01,0.0,-0.04386453808769119
2025-03-16 06:35:02,15800,2.3156636,15.831116867307461,15.86164646315942,0.030529595851959357,0.15264797925979678,-0.01,0.0,0.14264797925979678
2025-03-16 06:35:04,15800,3.0160248,7.851147671395137,8.410247017439067,0.5590993460439302,2.795496730219651,-0.01,0.0,2.785496730219651
2025-03-16 06:35:10,15800,2.5246935,20.06271764998755,20.45342558653322,0.39070793654567026,1.9535396827283513,-0.01,0.0,1.9435396827283513
2025-03-16 06:36:25,15800,-2.7698834,18.603735741211374,18.683535749593958,0.07980000838258405,0.39900004191292027,-0.01,0.0,0.38900004191292026
2025-03-16 06:38:18,15900,-0.8939432,22.810226426496822,22.308140163737956,-0.5020862627588656,-2.510431313794328,-0.01,0.0,-2.5204313137943277
2025-03-16 06:38:20,15900,-0.26185736,18.103762245180437,17.840664640229715,-0.26309760495072254,-1.3154880247536127,-0.01,0.0,-1.3254880247536127
2025-03-16 06:38:20,15900,-0.2459582,15.757981644841623,15.490692340534132,-0.2672893043074911,-1.3364465215374555,-0.01,0.0,-1.3464465215374555
2025-03-16 06:38:20,15900,-0.031729262,31.293526313860756,30.971555005614047,-0.3219713082467095,-1.6098565412335475,-0.01,0.0,-1.6198565412335475
2025-03-16 06:38:20,15900,0.24509981,24.191188518100482,23.822493872715388,-0.36869464538509433,-1.8434732269254717,-0.01,0.0,-1.8534732269254717
2025-03-16 06:38:22,15900,0.41236115,15.857441100158528,16.37685016287522,0.5194090627166901,2.5970453135834504,-0.01,0.0,2.5870453135834506
2025-03-16 06:38:28,15900,-1.3992128,26.55953494654623,26.85234305728888,0.29280811074265145,1.4640405537132573,-0.01,0.0,1.4540405537132572
2025-03-16 06:39:43,15900,2.6221433,29.511295283561356,28.83683866630368,-0.6744566172576754,-3.372283086288377,-0.01,0.0,-3.3822830862883766
2025-03-16 06:41:42,16000,-1.3085608,27.370484173315575,27.15922126227202,-0.21126291104355488,-1.0563145552177744,-0.01,0.0,-1.0663145552177744
2025-03-16 06:41:44,16000,-0.23544426,22.333522534374435,22.20195892789932,-0.13156360647511534,-0.6578180323755767,-0.01,0.0,-0.6678180323755767
2025-03-16 06:41:44,16000,-0.22828709,19.974221108001387,19.84086093312511,-0.13336017487627672,-0.6668008743813836,-0.01,0.0,-0.6768008743813836
2025-03-16 06:41:44,16000,0.17289941,34.90507281523985,34.76327028982453,-0.14180252541531502,-0.7090126270765751,-0.01,0.0,-0.7190126270765751
2025-03-16 06:41:44,16000,0.39045894,26.918161999846795,26.80306053630351,-0.11510146354328654,-0.5755073177164327,-0.01,0.0,-0.5855073177164327
2025-03-16 06:41:46,16000,-0.20730987,19.054655105109916,19.183804309943056,0.12914920483314063,0.6457460241657031,-0.01,0.0,0.6357460241657031
2025-03-16 06:41:52,16000,-0.08884129,32.561215118823114,32.043288789676566,-0.5179263291465475,-2.5896316457327373,-0.01,0.0,-2.599631645732737
2025-03-16 06:43:09,16000,2.4958,11.118354302408715,11.078661932161195,-0.03969237024752026,-0.1984618512376013,-0.01,0.0,-0.2084618512376013
2025-03-16 06:45:02,16100,2.2399642,9.07756802706521,8.835566153068667,-0.24200187399654283,-1.2100093699827141,-0.01,0.0,-1.2200093699827141
2025-03-16 06:45:02,16100,1.9852188,9.369394255232887,9.152372536758975,-0.21702171847391227,-1.0851085923695614,-0.01,0.0,-1.0951085923695614
2025-03-16 06:45:02,16100,-0.6811848,7.9405402004693775,8.18167119939192,0.24113099892254208,1.2056549946127104,-0.01,0.0,1.1956549946127104
2025-03-16 06:45:02,16100,-2.5520768,11.598783800971317,11.54173546284601,-0.057048338125307296,-0.2852416906265365,-0.01,0.0,-0.2952416906265365
2025-03-16 06:45:02,16100,-1.4812291,3.4454406316887836,3.626053856106909,0.18061322441812555,0.9030661220906278,-0.01,0.0,0.8930661220906277
2025-03-16 06:45:04,16100,0.21809626,5.419246048693119,4.887823463615972,-0.5314225850771468,-2.657112925385734,-0.01,0.0,-2.6671129253857337
2025-03-16 06:45:10,16100,-0.9743618,9.526785755120367,9.510660216462075,-0.016125538658291916,-0.08062769329145958,-0.01,0.0,-0.09062769329145957
2025-03-16 06:46:28,16100,1.5031811,7.684705873716347,7.90154616793091,0.2168402942145624,1.084201471072812,-0.01,0.0,1.074201471072812
2025-03-16 06:48:21,16200,2.0075948,9.729875008500473,9.836390931849383,0.10651592334891014,0.5325796167445507,-0.01,0.0,0.5225796167445507
2025-03-16 06:48:21,16200,1.7812501,10.379975727351471,10.37102190925981,-0.008953818091661958,-0.04476909045830979,-0.01,0.0,-0.05476909045830979
2025-03-16 06:48:21,16200,-0.51287556,8.010203804057854,7.649690972155447,-0.36051283190240646,-1.8025641595120323,-0.01,0.0,-1.8125641595120323
2025-03-16 06:48:21,16200,-2.6534524,10.015770613263514,10.519131013384435,0.5033604001209202,2.516802000604601,-0.01,0.0,2.5068020006046012
2025-03-16 06:48:21,16200,-1.0423087,2.4130038433557455,2.329210407130148,-0.08379343622559743,-0.41896718112798714,-0.01,0.0,-0.42896718112798715
2025-03-16 06:48:23,16200,1.7972465,6.500660403559836,6.597778284860985,0.09711788130114929,0.48558940650574645,-0.01,0.0,0.47558940650574644
2025-03-16 06:48:29,16200,-0.029357603,9.746507487750348,10.029475546383162,0.2829680586328145,1.4148402931640724,-0.01,0.0,1.4048402931640724
2025-03-16 06:49:49,16200,-2.1186504,7.401356712038193,7.330199588607232,-0.07115712343096092,-0.3557856171548046,-0.01,0.0,-0.3657856171548046
2025-03-16 06:51:40,16300,-2.8308208,11.27426889922142,10.884885141023751,-0.3893837581976687,-1.9469187909883434,-0.01,0.0,-1.9569187909883434
2025-03-16 06:51:40,16300,-3.026254,11.943660151957062,11.546051173389941,-0.39760897856712063,-1.9880448928356032,-0.01,0.0,-1.9980448928356032
2025-03-16 06:51:40,16300,1.1239694,7.007436482478467,7.227653280327402,0.2202167978489351,1.1010839892446755,-0.01,0.0,1.0910839892446755
2025-03-16 06:51:40,16300,-1.3412179,9.792980215507665,9.849151156060081,0.056170940552416226,0.28085470276208113,-0.01,0.0,0.2708547027620811
2025-03-16 06:51:40,16300,0.8518172,0.982812596490965,1.3018525255031472,0.31903992901218226,1.5951996450609114,-0.01,0.0,1.5851996450609114
2025-03-16 06:51:42,16300,2.1665869,7.958875859620221,7.6358495103093,-0.3230263493109211,-1.6151317465546056,-0.01,0.0,-1.6251317465546056
2025-03-16 06:51:48,16300,-1.1347481,7.888405367645034,8.099374216459289,0.2109688488142547,1.0548442440712735,-0.01,0.0,1.0448442440712735
2025-03-16 06:53:08,16300,0.4060003,12.772745200009528,13.326999300282566,0.5542541002730381,2.7712705013651906,-0.01,0.0,2.761270501365191
2025-03-16 06:55:00,16400,0.88674086,4.375962223535719,4.530528248389609,0.1545660248538896,0.772830124269448,-0.01,0.0,0.762830124269448
2025-03-16 06:55:00,16400,0.6682753,6.441446945860935,6.671258634236716,0.22981168837578103,1.1490584418789052,-0.01,0.0,1.1390584418789051
2025-03-16 06:55:00,16400,-0.9398276,15.269047493113016,15.612909484165934,0.34386199105291837,1.7193099552645918,-0.01,0.0,1.7093099552645918
2025-03-16 06:55:00,16400,-2.2456622,9.904512439537111,9.776571185636726,-0.12794125390038502,-0.6397062695019251,-0.01,0.0,-0.6497062695019251
2025-03-16 06:55:00,16400,-1.1230918,9.622619723354061,9.92074707951851,0.2981273561644482,1.490636780822241,-0.01,0.0,1.480636780822241
2025-03-16 06:55:01,16400,-0.36349443,9.092825779170813,9.725639570274735,0.6328137911039224,3.164068955519612,-0.01,0.0,3.1540689555196124
2025-03-16 06:55:07,16400,-3.0267265,6.386094328549768,7.0321106304910215,0.6460163019412537,3.2300815097062685,-0.01,0.0,3.2200815097062687
2025-03-16 06:56:33,16400,-0.27873337,9.470531505971403,9.966898708706477,0.4963672027350743,2.4818360136753714,-0.01,0.0,2.4718360136753716
2025-03-16 06:58:25,16500,-3.1275337,6.3650055853510406,5.697776127500768,-0.6672294578502722,-3.336147289251361,-0.01,0.0,-3.346147289251361
2025-03-16 06:58:25,16500,2.835996,7.297270365778442,6.709417950536087,-0.587852415242355,-2.939262076211775,-0.01,0.0,-2.9492620762117747
2025-03-16 06:58:25,16500,0.5731098,11.15202940109176,11.792529457774805,0.6405000566830452,3.202500283415226,-0.01,0.0,3.1925002834152263
2025-03-16 06:58:25,16500,-1.0954384,10.262939755207821,10.471687133025517,0.20874737781769603,1.0437368890884802,-0.01,0.0,1.0337368890884802
2025-03-16 06:58:25,16500,0.21183881,5.820749793763554,6.506272192513545,0.685522398749991,3.427611993749955,-0.01,0.0,3.417611993749955
2025-03-16 06:58:27,16500,2.0269275,6.251364712222731,6.406277564469484,0.15491285224675266,0.7745642612337633,-0.01,0.0,0.7645642612337633
2025-03-16 06:58:33,16500,2.6030955,8.6137762968568,8.045834651305585,-0.5679416455512154,-2.839708227756077,-0.01,0.0,-2.849708227756077
2025-03-16 06:59:54,16500,-0.43656042,17.028098879524965,17.598415412007913,0.5703165324829484,2.8515826624147422,-0.01,0.0,2.8415826624147424
2025-03-16 07:01:44,16600,-0.8674341,13.985888332415179,14.437718050321298,0.4518297179061186,2.259148589530593,-0.01,0.0,2.249148589530593
2025-03-16 07:01:44,16600,0.40869072,2.276178397337755,2.868799171447631,0.5926207741098759,2.9631038705493795,-0.01,0.0,2.9531038705493797
2025-03-16 07:01:44,16600,-0.19372298,18.617947546305093,19.25807748781699,0.6401299415118977,3.2006497075594886,-0.01,0.0,3.190649707559489
2025-03-16 07:01:44,16600,-1.1321343,16.153040637561034,16.468837772914128,0.31579713535309395,1.5789856767654697,-0.01,0.0,1.5689856767654697
2025-03-16 07:01:44,16600,-0.44304305,14.08006098547317,14.680126461702324,0.6000654762291546,3.000327381145773,-0.01,0.0,2.9903273811457733
2025-03-16 07:01:46,16600,1.8288724,10.04179830723436,10.175314404205826,0.13351609697146571,0.6675804848573286,-0.01,0.0,0.6575804848573286
2025-03-16 07:01:52,16600,2.0059168,12.28080033199798,12.20922903299744,-0.07157129900054038,-0.3578564950027019,-0.01,0.0,-0.3678564950027019
2025-03-16 07:03:14,16600,1.4517822,10.33576787468058,10.532031301678517,0.19626342699793753,0.9813171349896876,-0.01,0.0,0.9713171349896876
2025-03-16 07:05:03,16700,1.4295393,20.78698526518128,20.870755046878966,0.08376978169768634,0.4188489084884317,-0.01,0.0,0.4088489084884317
2025-03-16 07:05:03,16700,0.5878425,17.270448757473908,17.211561021253054,-0.058887736220853526,-0.29443868110426763,-0.01,0.0,-0.30443868110426764
2025-03-16 07:05:03,16700,1.2174737,16.118898518066924,16.168624848178087,0.04972633011116301,0.24863165055581504,-0.01,0.0,0.23863165055581503
2025-03-16 07:05:05,16700,-0.11217552,2.548071149351818,2.698879818141063,0.15080866878924493,0.7540433439462246,-0.01,0.0,0.7440433439462246
2025-03-16 07:05:05,16700,0.79359376,16.11894311920348,16.262168586205956,0.14322546700247685,0.7161273350123842,-0.01,0.0,0.7061273350123842
2025-03-16 07:05:07,16700,1.7658284,12.764664719443939,12.667678705481835,-0.09698601396210371,-0.48493006981051856,-0.01,0.0,-0.49493006981051857
2025-03-16 07:05:13,16700,2.6861773,6.81175543643602,7.331544975537984,0.5197895391019633,2.5989476955098167,-0.01,0.0,2.588947695509817
2025-03-16 07:06:33,16700,2.9011497,9.564387531238426,9.660725874773334,0.09633834353490833,0.48169171767454166,-0.01,0.0,0.47169171767454166
2025-03-16 07:08:22,16800,-1.7863958,12.378644938515633,12.321276379839945,-0.05736855867568735,-0.28684279337843677,-0.01,0.0,-0.2968427933784368
2025-03-16 07:08:22,16800,3.0122414,11.063420220893274,11.4898350321852,0.4264148112919255,2.1320740564596274,-0.01,0.0,2.1220740564596277
2025-03-16 07:08:22,16800,-2.141895,7.247427250764203,7.346245226923814,0.09881797615961041,0.49408988079805205,-0.01,0.0,0.48408988079805204
2025-03-16 07:08:24,16800,1.2127634,9.009427589247045,8.62979029148455,-0.37963729776249444,-1.8981864888124722,-0.01,0.0,-1.9081864888124722
2025-03-16 07:08:24,16800,-3.0673003,8.419568596572347,9.098024328463449,0.678455731891102,3.39227865945551,-0.01,0.0,3.38227865945551
2025-03-16 07:08:26,16800,2.4664748,4.843918372330928,5.346067513432263,0.5021491411013344,2.5107457055066718,-0.01,0.0,2.500745705506672
2025-03-16 07:08:32,16800,0.9325483,3.8505844501687863,4.258893317353585,0.40830886718479853,2.0415443359239926,-0.01,0.0,2.031544335923993
2025-03-16 07:09:54,16800,1.0775714,8.46848785151387,8.745091371686517,0.276603520172646,1.38301760086323,-0.01,0.0,1.37301760086323
2025-03-16 07:11:47,16900,2.9344306,12.099730386443479,12.020817102732552,-0.07891328371092676,-0.3945664185546338,-0.01,0.0,-0.4045664185546338
2025-03-16 07:11:47,16900,1.5294029,12.374014611028077,12.443745542030273,0.06973093100219607,0.34865465501098036,-0.01,0.0,0.33865465501098035
2025-03-16 07:11:47,16900,2.5230644,7.496861886861605,7.458168917515715,-0.03869296934588995,-0.19346484672944975,-0.01,0.0,-0.20346484672944976
2025-03-16 07:11:49,16900,0.7371059,8.486164274483679,8.924046643648596,0.4378823691649174,2.189411845824587,-0.01,0.0,2.1794118458245872
2025-03-16 07:11:49,16900,2.4842677,10.586889140725079,10.322884376934876,-0.26400476379020255,-1.3200238189510127,-0.01,0.0,-1.3300238189510127
2025-03-16 07:11:51,16900,2.3498137,7.142014905643766,7.498742887080542,0.35672798143677653,1.7836399071838827,-0.01,0.0,1.7736399071838826
2025-03-16 07:11:59,16900,0.7337032,8.899774026889823,9.381613172748082,0.4818391458582596,2.409195729291298,-0.01,0.0,2.399195729291298
2025-03-16 07:13:21,16900,-0.45400468,10.193289155582129,10.290588211937264,0.09729905635513525,0.48649528177567625,-0.01,0.0,0.47649528177567624
2025-03-16 07:15:07,17000,-0.62396735,12.244539332375467,12.18376312982749,-0.06077620254797722,-0.3038810127398861,-0.01,0.0,-0.3138810127398861
2025-03-16 07:15:09,17000,-1.4482638,13.311425257996497,13.17117743534947,-0.1402478226470265,-0.7012391132351325,-0.01,0.0,-0.7112391132351326
2025-03-16 07:15:09,17000,-1.5395787,9.839361262982047,9.643566115076245,-0.19579514790580177,-0.9789757395290088,-0.01,0.0,-0.9889757395290089
2025-03-16 07:15:09,17000,0.11724123,8.324159416754624,8.97725053147542,0.6530911147207963,3.2654555736039814,-0.01,0.0,3.2554555736039816
2025-03-16 07:15:11,17000,-2.2721167,10.199785803008048,10.169441747962889,-0.030344055045159024,-0.15172027522579512,-0.01,0.0,-0.16172027522579513
2025-03-16 07:15:11,17000,-2.7025878,10.636954270645553,10.540735078837859,-0.09621919180769467,-0.48109595903847335,-0.01,0.0,-0.49109595903847336
2025-03-16 07:15:19,17000,-1.083217,10.784970664590322,10.485485978158971,-0.2994846864313505,-1.4974234321567526,-0.01,0.0,-1.5074234321567526
2025-03-16 07:16:42,17000,-0.6592672,10.301137195293247,10.708660038271463,0.4075228429782154,2.037614214891077,-0.01,0.0,2.027614214891077
2025-03-16 07:18:25,17100,-1.1132375,15.426734115308635,15.601608808187521,0.1748746928788858,0.874373464394429,-0.01,0.0,0.864373464394429
2025-03-16 07:18:27,17100,-1.9227008,14.906748237100294,15.029073868960225,0.1223256318599315,0.6116281592996575,-0.01,0.0,0.6016281592996575
2025-03-16 07:18:27,17100,-1.9208683,11.274566701022898,11.401123665871243,0.12655696484834422,0.6327848242417211,-0.01,0.0,0.6227848242417211
2025-03-16 07:18:27,17100,-0.7019967,12.22198656905175,11.882219587117582,-0.33976698193416865,-1.6988349096708433,-0.01,0.0,-1.7088349096708433
2025-03-16 07:18:29,17100,-1.5504059,12.629441331111403,12.67705547872505,0.04761414761364691,0.23807073806823453,-0.01,0.0,0.22807073806823452
2025-03-16 07:18:29,17100,-1.9121845,11.734887728295027,11.642437421970655,-0.09245030632437157,-0.46225153162185784,-0.01,0.0,-0.47225153162185785
2025-03-16 07:18:37,17100,0.97563505,13.409261712688009,13.473462121400418,0.06420040871240928,0.3210020435620464,-0.01,0.0,0.3110020435620464
2025-03-16 07:20:01,17100,-1.6447973,7.808735180822022,7.797799432288523,-0.010935748533499101,-0.054678742667495506,-0.01,0.0,-0.0646787426674955
2025-03-16 07:21:44,17200,2.1763525,21.564863705365546,21.6736217881053,0.10875808273975451,0.5437904136987726,-0.01,0.0,0.5337904136987726
2025-03-16 07:21:46,17200,2.5363388,16.868182669239673,16.790397096421405,-0.07778557281826792,-0.3889278640913396,-0.01,0.0,-0.3989278640913396
2025-03-16 07:21:46,17200,2.647361,13.64976356766369,13.549173028910939,-0.10059053875275126,-0.5029526937637563,-0.01,0.0,-0.5129526937637563
2025-03-16 07:21:46,17200,-2.841135,18.989051055756,18.77198498100567,-0.21706607475033124,-1.0853303737516562,-0.01,0.0,-1.0953303737516562
2025-03-16 07:21:48,17200,2.4943807,16.920876815593353,16.361057874205844,-0.5598189413875083,-2.7990947069375416,-0.01,0.0,-2.8090947069375414
